FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
237,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,885,2,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209996591307,0.0,2.51971267592,0.0,0.0,0.00200940891728
238,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,869,3,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
239,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
240,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
241,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
242,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,812,7,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
243,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,865,8,Location 865 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
244,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,832,9,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
245,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,833,10,Location 833 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.729933752382,0.0,8.75932401714,0.0,0.0,0.00764501447264
246,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,887,11,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
247,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,866,12,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.52363121874,0.0,18.2838552218,0.0,0.0,0.0168916967213
248,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,882,13,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
249,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,891,14,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
250,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,813,15,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
251,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,890,16,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
252,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,870,17,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
253,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,828,18,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
254,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,829,19,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
255,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,899,20,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
256,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,831,21,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
257,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
259,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,986,4,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.217289403219,0.0,2.60735701662,0.0,0.0,0.00223763447376
261,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,914,5,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,935,6,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
263,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,953,7,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,916,8,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
265,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,974,9,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.345925301613,0.0,4.15121121376,0.0,0.0,0.00336302183077
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,936,10,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.360003381316,0.0,4.32013638691,0.0,0.0,0.00352597038767
267,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,955,11,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,938,12,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
269,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,913,13,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,920,14,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.6839984068,0.0,20.2082241304,0.0,0.0,0.0166354077187
271,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,976,15,Location 976 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73129929623,0.0,20.7758107533,0.0,0.0,0.0172149389165
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,918,16,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
273,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,919,17,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,939,18,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
275,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,957,19,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
276,<geoprocessing describe geometry object object at 0x0000017C3FA403C0>,937,20,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86069349458,0.0,22.3288651479,0.0,0.0,0.0191705133137
277,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,911,21,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89797688883,0.0,22.7758266932,0.0,0.0,0.020342257107
278,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,991,22,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
279,<geoprocessing describe geometry object object at 0x0000017C3FA405D0>,988,23,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61599778857,0.0,67.3909990426,0.0,0.0,0.0595444452672
280,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,903,24,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09039439244,0.0,73.0834157183,0.0,0.0,0.0647183851736
