FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
237,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,777,14,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
238,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,747,15,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
239,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,748,16,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
240,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,723,17,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
241,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,779,18,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
242,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,724,19,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
243,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,799,20,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
244,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,778,21,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
245,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,741,22,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
246,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,743,23,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
247,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,773,24,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
248,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,774,25,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
249,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,761,26,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
250,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,760,27,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90935151968,0.0,22.9124745722,0.0,0.0,0.0197706016225
251,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,728,28,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
252,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,746,29,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80346198925,0.0,69.6403630966,0.0,0.0,0.0615004855921
253,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
254,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
255,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
256,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,810,4,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
257,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,811,5,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
258,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,812,6,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
259,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,888,7,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,833,8,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
261,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,854,9,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.484887160645,0.0,5.81834375255,0.0,0.0,0.00497098341587
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,832,10,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
263,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,887,12,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
265,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,866,13,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51344149083,0.0,18.1615750841,0.0,0.0,0.0167728504718
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,882,14,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
267,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,891,15,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,814,16,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72587628766,0.0,20.7107328847,0.0,0.0,0.0171660864486
269,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,815,17,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,890,18,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,813,19,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,828,20,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,829,21,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,899,22,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,870,23,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,831,24,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,900,25,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08016845609,0.0,72.9607094491,0.0,0.0,0.0646016818152
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,986,4,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.217289403219,0.0,2.60735701662,0.0,0.0,0.00223763447376
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,914,5,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,935,6,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,953,7,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,916,8,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484887160645,0.0,5.81834375255,0.0,0.0,0.00497098341587
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,936,9,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.484887160645,0.0,5.81834375255,0.0,0.0,0.00497098341587
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,973,10,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.484887160645,0.0,5.81834375255,0.0,0.0,0.00497098341587
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,974,11,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.484887160645,0.0,5.81834375255,0.0,0.0,0.00497098341587
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,985,12,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,955,13,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,975,14,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.765003742412,0.0,9.17985612228,0.0,0.0,0.0081542301059
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,938,15,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,913,16,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,976,17,Location 976 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72587628766,0.0,20.7107328847,0.0,0.0,0.0171660864486
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,905,18,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,918,19,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,919,20,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,939,21,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,957,22,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,937,23,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85498380333,0.0,22.2603488528,0.0,0.0,0.0191181204578
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,917,24,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,911,25,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89797688883,0.0,22.7758266932,0.0,0.0,0.020342257107
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,956,26,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,991,27,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,903,28,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08016845609,0.0,72.9607094491,0.0,0.0,0.0646016818152
