FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
238,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,756,8,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
239,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,759,9,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
240,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,722,10,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
241,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,718,11,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
242,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,775,12,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
243,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,745,13,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
244,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,755,14,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
245,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,776,15,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
246,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,725,16,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
247,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,777,17,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
248,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,723,18,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
249,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,747,19,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
250,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,748,20,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
251,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,779,21,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
252,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,724,22,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
253,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,799,23,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
254,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,778,24,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
255,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,761,25,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
256,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,743,26,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90489542731,0.0,22.858835775,0.0,0.0,0.0204232260142
257,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,741,27,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
258,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,773,28,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
259,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,774,29,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
260,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,760,30,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91408789679,0.0,22.9693100831,0.0,0.0,0.0198142434763
261,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,728,31,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,746,32,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.8044827394,0.0,69.652610884,0.0,0.0,0.061512214185
263,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
265,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
267,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
269,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,812,7,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,888,8,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
271,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,833,9,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,854,10,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495525815096,0.0,5.94599870146,0.0,0.0,0.00509412127296
273,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495525815096,0.0,5.94599870146,0.0,0.0,0.00509412127296
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,832,12,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
275,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,900,13,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,887,14,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
277,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,866,15,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51600800239,0.0,18.1923740799,0.0,0.0,0.0168027844667
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,882,16,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
279,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,891,17,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,813,18,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
281,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,890,19,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,828,20,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
283,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,829,21,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,899,22,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
285,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,870,23,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,831,24,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
287,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
289,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,986,4,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.217289403219,0.0,2.60735701662,0.0,0.0,0.00223763447376
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,914,5,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,935,6,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,953,7,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,916,8,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.493371896628,0.0,5.92015348267,0.0,0.0,0.00506919037863
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,936,9,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495525815096,0.0,5.94599870146,0.0,0.0,0.00509412127296
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,973,10,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495525815096,0.0,5.94599870146,0.0,0.0,0.00509412127296
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,974,11,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.495525815096,0.0,5.94599870146,0.0,0.0,0.00509412127296
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,985,12,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,955,13,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,975,14,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.774155290302,0.0,9.28968471782,0.0,0.0,0.00824355799501
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,938,15,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,913,16,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,920,17,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.6839984068,0.0,20.2082241304,0.0,0.0,0.0166354077187
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,921,18,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.68867026353,0.0,20.2642856646,0.0,0.0,0.0166905265576
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,918,19,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,919,20,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
307,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,939,21,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,957,22,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
309,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,937,23,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86069349458,0.0,22.3288651479,0.0,0.0,0.0191705133137
310,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,917,24,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
311,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,911,25,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89797688883,0.0,22.7758266932,0.0,0.0,0.020342257107
312,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,956,26,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
313,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,991,27,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
314,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,988,28,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61263302626,0.0,67.3506199308,0.0,0.0,0.0595098168451
315,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,903,29,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.0810102902,0.0,72.9708110495,0.0,0.0,0.0646112895002
