FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
476,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,669,27,Location 669 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.17967975918,0.0,14.1562330401,0.0,0.0,0.0127168620547
477,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,611,28,Location 611 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.28789383763,0.0,15.4548347442,0.0,0.0,0.0137730940523
478,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,610,29,Location 610 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.30218691948,0.0,15.6263648476,0.0,0.0,0.0140578651716
479,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,608,30,Location 608- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.33979562523,0.0,16.0780405682,0.0,0.0,0.0147206023842
480,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,640,31,Location 640 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.36876520573,0.0,16.4249951887,0.0,0.0,0.0151138645193
481,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,681,32,Location 681 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36951144283,0.0,16.4340626038,0.0,0.0,0.0146004355266
482,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,651,33,Location 651 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.45252366323,0.0,17.4303494528,0.0,0.0,0.0155109457588
483,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,607,34,Location 607- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.50178746758,0.0,18.0215186902,0.0,0.0,0.0160187581349
484,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,689,35,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54653545002,0.0,18.5588226894,0.0,0.0,0.016965679255
485,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,605,36,Location 605- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.57138198118,0.0,18.8563702256,0.0,0.0,0.0168245130079
486,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,606,37,Location 606- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.59004133642,0.0,19.080537199,0.0,0.0,0.0169958631134
487,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,639,38,Location 639 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.63488013984,0.0,19.6186319325,0.0,0.0,0.0175074047663
488,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,668,39,Location 668 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.64176946687,0.0,19.7009637777,0.0,0.0,0.0176292705536
489,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,644,40,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65400120447,0.0,19.8482372319,0.0,0.0,0.0180643682573
490,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,688,41,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65400120447,0.0,19.8482372319,0.0,0.0,0.0180643682573
491,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,695,42,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66038343574,0.0,19.9248490675,0.0,0.0,0.0163567957858
492,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,667,43,Location 667 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71852621664,0.0,20.6223966828,0.0,0.0,0.0184615575058
493,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,604,44,Location 604- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72307581331,0.0,20.6767290799,0.0,0.0,0.0184001785283
494,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,666,45,Location 666 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.74345197837,0.0,20.9214628788,0.0,0.0,0.0187457535035
495,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,619,46,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
496,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,663,47,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
497,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,662,48,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
498,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,694,49,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
499,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,661,50,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
500,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,677,51,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85498883526,0.0,22.260409236,0.0,0.0,0.0191181666312
501,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,630,52,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85498883526,0.0,22.260409236,0.0,0.0,0.0191181666312
502,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,650,53,Location 650 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.87711179969,0.0,22.5248321253,0.0,0.0,0.0203199617215
503,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,686,54,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
504,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,617,55,Location 617 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
505,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,700,56,Location 7000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.90119083948,0.0,22.8137626166,0.0,0.0,0.0205952569007
506,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,649,57,Location 649 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91136268926,0.0,22.9361722175,0.0,0.0,0.0205835003726
507,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,665,58,Location 665 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91744394249,0.0,23.0087877122,0.0,0.0,0.0207810784288
508,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,680,59,Location 680 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.95295300665,0.0,23.4348699581,0.0,0.0,0.0211870530539
509,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,601,60,Location 601- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.97267167011,0.0,23.672274532,0.0,0.0,0.0213049712258
510,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,602,61,Location 602- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97456793306,0.0,23.6945195456,0.0,0.0,0.0213809062475
511,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,603,62,Location 603- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.00214180426,0.0,24.0253753197,0.0,0.0,0.0216952742133
512,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,637,63,Location 637 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.01376465353,0.0,24.1645642964,0.0,0.0,0.0218823110035
513,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,679,64,Location 679 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.02753826403,0.0,24.3306914934,0.0,0.0,0.0218473801433
514,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,638,65,Location 638 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04148120095,0.0,24.4980142457,0.0,0.0,0.0220902174758
515,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,699,66,Location 699 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04188882557,0.0,24.5029014486,0.0,0.0,0.0219829353255
516,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,648,67,Location 648 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.06044675785,0.0,24.7247075646,0.0,0.0,0.0224160122513
517,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,636,68,Location 636 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08509555821,0.0,25.0204692671,0.0,0.0,0.0226978107617
518,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,678,69,Location 678 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08669064613,0.0,25.0405412274,0.0,0.0,0.0226061392898
519,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,697,70,Location 697 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.11449378658,0.0,25.3732195001,0.0,0.0,0.0230339066803
520,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,647,71,Location 647 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.11730770785,0.0,25.4069838266,0.0,0.0,0.02306607639
521,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,696,72,Location 696 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.14585659935,0.0,25.7505080239,0.0,0.0,0.0232048526767
522,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,698,73,Location 698 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16412781201,0.0,25.9692662118,0.0,0.0,0.0234462614136
523,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,664,74,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
524,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,635,75,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
525,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,632,76,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
526,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,690,77,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.63105721751,0.0,67.5717209797,0.0,0.0,0.0596981714083
527,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,625,78,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.81879026852,0.0,69.8242842122,0.0,0.0,0.061676614529
528,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,659,79,Location 659 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.57938772548,0.0,114.954637634,0.0,0.0,0.0975486830147
529,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,675,80,Location 675 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.72786907006,0.0,116.736259895,0.0,0.0,0.0989337219432
530,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,624,81,Location 624 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.93140730124,0.0,119.178791912,0.0,0.0,0.101010775277
531,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,645,82,Location 645 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,10.0271643715,0.0,120.327840859,0.0,0.0,0.101995267763
532,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,798,1,Location 798 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.18615684408,0.0,2.23391456366,0.0,0.0,0.00195292028322
533,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.196736343315,0.0,2.36086461976,0.0,0.0,0.00205002586669
534,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,795,3,Location 795 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.204506385816,0.0,2.45415042042,0.0,0.0,0.00223450767179
535,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,797,4,Location 797 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.219261291331,0.0,2.63115561846,0.0,0.0,0.00225677377211
536,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,716,5,Location 716 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.316215578218,0.0,3.79419453297,0.0,0.0,0.00304166217347
537,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,792,6,Location 792 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.323485368234,0.0,3.88177982853,0.0,0.0,0.00357896885214
538,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,721,7,Location 721 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.351234267398,0.0,4.21437802445,0.0,0.0,0.00344696872362
539,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,754,8,Location 754 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.358142492116,0.0,4.29769144771,0.0,0.0,0.0039832797073
540,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,720,9,Location 720 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.367909406049,0.0,4.41486709622,0.0,0.0,0.00398564418341
541,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,759,10,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.394972186938,0.0,4.73980355142,0.0,0.0,0.0037628295477
542,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,756,11,Location 756 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
543,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,772,12,Location 772 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.447825384136,0.0,5.37393615373,0.0,0.0,0.00489786221463
544,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,788,13,Location 788 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.56944655079,0.0,6.83329529015,0.0,0.0,0.00637351077089
545,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,722,14,Location 722 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.618772512082,0.0,7.42520300631,0.0,0.0,0.0061980400252
546,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,770,15,Location 770 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.756593673512,0.0,9.07923384579,0.0,0.0,0.0077889369297
547,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,790,16,Location 790 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.858221058636,0.0,10.2985033343,0.0,0.0,0.00912320904583
548,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,713,17,Location 713 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.974203225418,0.0,11.6903775929,0.0,0.0,0.0101339069937
549,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,768,18,Location 768 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07213738714,0.0,12.8655730555,0.0,0.0,0.0110426852471
550,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,789,19,Location 789 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.08998030333,0.0,13.0796726514,0.0,0.0,0.0112517647894
551,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,767,20,Location 767 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.09539863151,0.0,13.1448272475,0.0,0.0,0.0119292235689
552,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,785,21,Location 785 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.14446225071,0.0,13.7336058368,0.0,0.0,0.0123471218078
553,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,709,22,Location 709- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.21742849675,0.0,14.6092093338,0.0,0.0,0.0130723839206
554,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,712,23,Location 712 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.26552051402,0.0,15.1864703488,0.0,0.0,0.0133350180854
555,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,708,24,Location 708- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.30391755838,0.0,15.6471358226,0.0,0.0,0.0139454197082
556,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,707,25,Location 707- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.39271049181,0.0,16.7126221836,0.0,0.0,0.0148825873849
557,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,766,26,Location 766 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.41257997158,0.0,16.9509291414,0.0,0.0,0.0150278720794
558,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,765,27,Location 765 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42375023378,0.0,17.0847276079,0.0,0.0,0.0156519888093
559,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,751,28,Location 751 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.44900570211,0.0,17.3881357301,0.0,0.0,0.0154740632769
560,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,750,29,Location 750 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53995501991,0.0,18.4792718168,0.0,0.0,0.0164652005305
561,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,784,30,Location 784 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.54840124608,0.0,18.5805902952,0.0,0.0,0.0164874275632
562,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,705,31,Location 705- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.56435817157,0.0,18.7720901259,0.0,0.0,0.0167442080211
563,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,764,32,Location 764 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.60225780743,0.0,19.2271427774,0.0,0.0,0.0171352340976
564,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,706,33,Location 706- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.61214780361,0.0,19.3455871994,0.0,0.0,0.0171324616605
565,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,704,34,Location 704- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.63028156893,0.0,19.5634129542,0.0,0.0,0.0173910728235
566,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,718,35,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
567,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,775,36,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
568,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,745,37,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
569,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,755,38,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
570,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,776,39,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
571,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,703,40,Location 703- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7200476573,0.0,20.6406203973,0.0,0.0,0.0184176395257
572,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,725,41,Location 725 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75022714947,0.0,21.0032396867,0.0,0.0,0.0174267357662
573,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,735,42,Location 735 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.76354753137,0.0,21.1621687059,0.0,0.0,0.0190215868879
574,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,777,43,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
575,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,783,44,Location 783 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.79608889278,0.0,21.5526298787,0.0,0.0,0.0193936307396
576,<geoprocessing describe geometry object object at 0x0000017C3FA40AE0>,748,45,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
577,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,747,46,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
578,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,734,47,Location 734 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.80670931368,0.0,21.6804419165,0.0,0.0,0.0194669931836
579,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,723,48,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.81728706477,0.0,21.8081812515,0.0,0.0,0.0186102588903
580,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,733,49,Location 733 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82764023411,0.0,21.9317962857,0.0,0.0,0.0196478629436
581,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,779,50,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
582,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,701,51,Location 701- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.84712534724,0.0,22.1653646864,0.0,0.0,0.0199278045619
583,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,724,52,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
584,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,799,53,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
585,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,778,54,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
586,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,732,55,Location 732 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.89270981854,0.0,22.7119967003,0.0,0.0,0.0204982939594
587,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,741,56,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
588,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,743,57,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
589,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,774,58,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
590,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,773,59,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
591,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,761,60,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
592,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,760,61,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90932727843,0.0,22.9121836824,0.0,0.0,0.0197703779688
593,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,730,62,Location 730 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.94040024147,0.0,23.2842461525,0.0,0.0,0.0210435371726
