FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
439,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,831,43,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
440,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
441,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,989,2,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
442,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,901,3,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.220086429645,0.0,2.64076979518,0.0,0.0,0.00210315087702
443,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,953,4,Location 953 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.267351219179,0.0,3.2078766492,0.0,0.0,0.00254228687096
444,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,916,5,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
445,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,974,6,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.345925301613,0.0,4.15121121376,0.0,0.0,0.00336302183077
446,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,936,7,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.360003381316,0.0,4.32013638691,0.0,0.0,0.00352597038767
447,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,951,8,Location 951 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.360007378829,0.0,4.31998783794,0.0,0.0,0.00389971465784
448,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,986,9,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.392396703447,0.0,4.70866857098,0.0,0.0,0.00432855982618
449,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,912,10,Location 912 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.421835009481,0.0,5.06192886981,0.0,0.0,0.00447301151504
450,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,973,11,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.431977900811,0.0,5.18382352731,0.0,0.0,0.00427200394073
451,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,931,12,Location 931 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.476192003974,0.0,5.71423916249,0.0,0.0,0.00502166540279
452,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,985,13,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.49120542637,0.0,5.89458771865,0.0,0.0,0.00482086144386
453,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,984,14,Location 984 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.515300133134,0.0,6.18360666359,0.0,0.0,0.00533801723458
454,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,972,15,Location 972 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.537742212145,0.0,6.45294148471,0.0,0.0,0.00554611918568
455,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,955,16,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
456,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,932,17,Location 932 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.685266885656,0.0,8.22329013133,0.0,0.0,0.00696459402156
457,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,930,18,Location 930 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.685266885656,0.0,8.22329013133,0.0,0.0,0.00696459402156
458,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,934,19,Location 934 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.685266885656,0.0,8.22329013133,0.0,0.0,0.00696459402156
459,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,975,20,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.790729744846,0.0,9.48859632122,0.0,0.0,0.00840519461582
460,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,938,21,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
461,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,908,22,Location 908- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
462,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,945,23,Location 945 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
463,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,968,24,Location 968 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2537408075,0.0,15.0449664739,0.0,0.0,0.0132695633591
464,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,925,25,Location 925 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.28666463518,0.0,15.4400571807,0.0,0.0,0.0137179599421
465,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,980,26,Location 980 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.3438454149,0.0,16.1262557357,0.0,0.0,0.0143065205556
466,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,909,27,Location 909- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36099406778,0.0,16.3324094941,0.0,0.0,0.0149569755176
467,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,923,28,Location 923 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.38653976134,0.0,16.6389609469,0.0,0.0,0.0152200390301
468,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,922,29,Location 922 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.39079683345,0.0,16.6900463339,0.0,0.0,0.0152638781239
469,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,913,30,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
470,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,904,31,Location 904- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
471,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,905,32,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
472,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,921,33,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
473,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,920,34,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
474,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,939,35,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
475,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,957,36,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
476,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,919,37,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
477,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,918,38,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
478,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,937,39,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82914702622,0.0,21.9503075275,0.0,0.0,0.018881040022
479,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,911,40,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
480,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,917,41,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
481,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,956,42,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
482,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,991,43,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
483,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,988,44,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.62125781495,0.0,67.4541224292,0.0,0.0,0.059597981281
484,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,903,45,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09039439244,0.0,73.0834157183,0.0,0.0,0.0647183851736
