FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
237,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,755,14,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
238,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,776,15,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
239,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,725,16,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
240,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,774,17,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73240525163,0.0,20.7890737837,0.0,0.0,0.0186981784516
241,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,777,18,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
242,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,747,19,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
243,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,748,20,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
244,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,723,21,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79581638352,0.0,21.5505446526,0.0,0.0,0.0184119713474
245,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,779,22,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
246,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,724,23,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8552022676,0.0,22.2623581841,0.0,0.0,0.0187485200423
247,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,799,24,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
248,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,778,25,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
249,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,760,26,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89805290415,0.0,22.7768936059,0.0,0.0,0.0196664940919
250,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,761,27,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
251,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,728,28,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
252,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,746,29,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.76907016909,0.0,69.2276539241,0.0,0.0,0.0611335428546
253,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
254,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
255,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
256,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
257,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,832,5,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
258,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,886,6,Location 886 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
259,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,810,7,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
260,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,811,8,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
261,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,812,9,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
262,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,854,10,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
263,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,888,11,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
264,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,833,12,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
265,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,887,13,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
266,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,866,14,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50250946351,0.0,18.0303871057,0.0,0.0,0.0166453462226
267,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,809,15,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
268,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,882,16,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
269,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,891,17,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
270,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,815,18,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,814,19,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72316272702,0.0,20.6781692735,0.0,0.0,0.0171416416903
272,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,890,20,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,813,21,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79581638352,0.0,21.5505446526,0.0,0.0,0.0184119713474
274,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,870,22,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,831,23,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
276,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,900,24,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,901,1,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
278,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,902,2,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,986,3,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
280,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,989,4,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,916,5,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.309992747247,0.0,3.72003259099,0.0,0.0,0.00297326517186
282,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,936,6,Location 936 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,973,7,Location 973 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
284,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,974,8,Location 974 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,953,9,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
286,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,914,10,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,935,11,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,955,12,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,975,13,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.753529155343,0.0,9.04214851289,0.0,0.0,0.00804222876032
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,938,14,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,913,15,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,904,16,Location 904- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,905,17,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,920,18,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,921,19,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,939,20,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,918,21,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,919,22,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,957,23,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,937,24,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83583474574,0.0,22.0305601618,0.0,0.0,0.0189424073983
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,917,25,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,956,26,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,991,27,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,988,28,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60855796525,0.0,67.3017168201,0.0,0.0,0.0594678783901
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,903,29,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
