OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
309,1,1,  - Location 353,1,1,353,,,,,,,,1.859365238324395,,22.311899479107751,,,0.019939382726794
310,1,1,  - Location 354,2,1,354,,,,,,,,1.915761296986321,,22.988759994380985,,,0.020439821990022
311,1,1,  - Location 355,2,1,355,,,,,,,,1.789999839929785,,21.479913695194046,,,0.019001446431300
312,1,1,  - Location 356,2,1,356,,,,,,,,1.527252048259821,,18.326825848723015,,,0.016087507024751
313,1,1,  - Location 357,1,1,357,,,,,,,,1.300855319448497,,15.610101550923739,,,0.014293267601830
314,1,1,  - Location 358,1,1,358,,,,,,,,1.237710271924230,,14.853126504935325,,,0.013576183806832
315,1,1,  - Location 361,1,1,361,,,,,,,,1.460573785785491,,17.526548423552232,,,0.015298610088050
316,1,1,  - Location 362,1,1,362,,,,,,,,0.844012343825239,,10.128153541298847,,,0.008613525009535
317,1,1,  - Location 363,2,1,363,,,,,,,,1.998839139182960,,23.985726952254321,,,0.021386855070186
318,1,1,  - Location 364,2,1,364,,,,,,,,0.839419330163353,,10.073042196707256,,,0.008559837265198
319,4,1,Thomas J Kavanaugh VFW Post - Location 365,2,2,365,,,,,,,,0.756674061270466,,9.079705281751588,,,0.007652456945769
320,1,1,  - Location 367,1,1,367,,,,,,,,0.792406240268898,,9.508896295404901,,,0.008483631890418
321,4,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,0.460178455331396,,5.521616074149196,,,0.004667652162217
322,1,1,  - Location 370,1,1,370,,,,,,,,0.893056289373396,,10.716764013756436,,,0.009567204095714
323,1,1,  - Location 371,1,1,371,,,,,,,,0.293242696140044,,3.519053272068146,,,0.002817952132358
324,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
325,2,1,  - Location 373,1,2,373,,,,,,,,0.616184409055808,,7.394169280030031,,,0.006720127956810
326,4,1,Thomas J Kavanaugh VFW Post - Location 374,2,2,374,,,,,,,,0.394106268067228,,4.728792013964564,,,0.003943166898383
327,4,1,Thomas J Kavanaugh VFW Post - Location 375,1,2,375,,,,,,,,1.378569172029626,,16.542250733202561,,,0.013205713599570
328,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.236425740545654,,2.837151611157228,,,0.002424342294570
329,1,1,  - Location 377,1,1,377,,,,,,,,1.678989282539164,,20.147707213808133,,,0.017790847318347
330,1,1,  - Location 378,1,1,378,,,,,,,,1.548662258856327,,18.583783287815525,,,0.016396316980359
331,4,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
332,4,1,Thomas J Kavanaugh VFW Post - Location 380,1,2,380,,,,,,,,1.945088360202676,,23.340345764668708,,,0.018731005423009
333,1,1,  - Location 381,2,1,381,,,,,,,,1.251767943325633,,15.021152411499296,,,0.013820143412447
334,1,1,  - Location 382,2,1,382,,,,,,,,1.205219630745116,,14.462684840688343,,,0.012840411511779
335,1,1,  - Location 383,1,1,383,,,,,,,,0.716984216476170,,8.603740668433112,,,0.007474702590534
336,2,1,  - Location 385,1,2,385,,,,,,,,0.762179315820507,,9.146135927726130,,,0.008230333548621
337,2,1,  - Location 386,2,2,386,,,,,,,,0.685504481070355,,8.225997592359096,,,0.007325113954902
338,1,1,  - Location 387,2,1,387,,,,,,,,0.281248147993361,,3.375108465973911,,,0.002706984332465
339,2,1,  - Location 388,1,2,388,,,,,,,,0.746157142510491,,8.953736767203905,,,0.007936454040801
340,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
341,2,1,  - Location 390,2,2,390,,,,,,,,0.999195938461232,,11.990593167821521,,,0.010351930666140
342,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
343,1,1,  - Location 392,2,1,392,,,,,,,,2.197317779358456,,26.367209906902634,,,0.023653858619647
344,1,1,  - Location 393,1,1,393,,,,,,,,2.187229238590295,,26.246151092369463,,,0.023538329473610
345,1,1,  - Location 394,2,1,394,,,,,,,,1.997819816003166,,23.973274694005198,,,0.021378569031682
346,1,1,  - Location 395,2,1,395,,,,,,,,1.920948065900938,,23.051003011024516,,,0.020497968408359
347,1,1,  - Location 396,2,1,396,,,,,,,,1.897939893404358,,22.774899727758847,,,0.020238641873197
348,1,1,  - Location 397,1,1,397,,,,,,,,1.968757011527847,,23.624746281538641,,,0.021045689596083
349,1,1,  - Location 398,2,1,398,,,,,,,,1.287334365316137,,15.447911886041195,,,0.013588429887207
350,1,1,  - Location 399,2,1,399,,,,,,,,1.243578232506094,,14.922848119635592,,,0.013057480200515
