OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
650,4,1,Thomas J Kavanaugh VFW Post - Location 733,1,2,733,,,,,,,,2.031629208812952,,24.379272234530816,,,0.021895211794258
651,4,1,Thomas J Kavanaugh VFW Post - Location 734,2,2,734,,,,,,,,1.806266808796177,,21.674973166519081,,,0.019466993183644
652,4,1,Thomas J Kavanaugh VFW Post - Location 735,2,2,735,,,,,,,,1.876968222891284,,22.523572704750741,,,0.020126224813343
653,4,1,Thomas J Kavanaugh VFW Post - Location 739,2,2,739,,,,,,,,1.216567357794221,,14.598793034741595,,,0.012473389516103
654,2,1,  - Location 741,2,2,741,,,,,,,,0.740174265719330,,8.882067643892080,,,0.007973105953095
655,4,1,Thomas J Kavanaugh VFW Post - Location 742,2,2,742,,,,,,,,1.087602778430284,,13.051279117530600,,,0.011068914660551
656,2,1,  - Location 743,1,2,743,,,,,,,,0.661909710952628,,7.942894935981570,,,0.007057948876778
657,4,1,Thomas J Kavanaugh VFW Post - Location 744,1,2,744,,,,,,,,1.010931094531474,,12.131212757985196,,,0.010218466391582
658,2,1,  - Location 745,2,2,745,,,,,,,,0.394240662436259,,4.730839793444133,,,0.004480345031714
659,3,1,  - Location 746,2,1,746,,,,,,,,1.029730034031172,,12.356834392846620,,,0.010563576966467
660,2,1,  - Location 747,1,2,747,,,,,,,,0.757767154375243,,9.093208421159369,,,0.007784084916882
661,2,1,  - Location 748,1,2,748,,,,,,,,1.116659787853464,,13.400097626801116,,,0.011738358972600
662,2,1,  - Location 749,2,2,749,,,,,,,,0.979641577284123,,11.755746631891704,,,0.010138241875839
663,4,1,Thomas J Kavanaugh VFW Post - Location 751,2,2,751,,,,,,,,1.448563197225115,,17.382666980110589,,,0.015474063276872
664,4,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.358142492115859,,4.297691447706445,,,0.003983279707303
665,2,1,  - Location 755,1,2,755,,,,,,,,0.829198989087005,,9.950501035240375,,,0.008643640897707
666,4,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.420302089304971,,5.043326727974417,,,0.003960373918994
667,3,1,  - Location 757,2,1,757,,,,,,,,1.830972324688162,,21.971895657191936,,,0.018257936085650
668,4,1,Thomas J Kavanaugh VFW Post - Location 758,1,2,758,,,,,,,,0.196736343315141,,2.360864619755537,,,0.002050025866689
669,4,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
670,2,1,  - Location 760,2,2,760,,,,,,,,0.551855940950059,,6.622400544654681,,,0.005325108570405
671,2,1,  - Location 761,2,2,761,,,,,,,,0.682672030033909,,8.192034282156715,,,0.006925176298315
672,4,1,Thomas J Kavanaugh VFW Post - Location 762,2,2,762,,,,,,,,2.218571746322076,,26.622249964993042,,,0.024033188688331
673,4,1,Thomas J Kavanaugh VFW Post - Location 763,1,2,763,,,,,,,,2.188457589564706,,26.260891052788523,,,0.023688332752421
674,4,1,Thomas J Kavanaugh VFW Post - Location 764,2,2,764,,,,,,,,1.601815302548507,,19.221674027445857,,,0.017135234097583
675,4,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
676,4,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.095398631509888,,13.144827247540665,,,0.011929223568869
677,2,1,  - Location 768,1,2,768,,,,,,,,0.972508885028908,,11.670048605497723,,,0.010419426853790
678,4,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,0.821660043017538,,9.859974614122670,,,0.008449107668622
679,2,1,  - Location 771,2,2,771,,,,,,,,0.819998534641226,,9.839944301690462,,,0.008753797838582
680,4,1,Thomas J Kavanaugh VFW Post - Location 772,2,2,772,,,,,,,,0.680612912550970,,8.167308147717986,,,0.007597656176681
681,2,1,  - Location 773,1,2,773,,,,,,,,0.849804419938253,,10.197601902475844,,,0.009027536498906
682,2,1,  - Location 774,1,2,774,,,,,,,,0.899048804907587,,10.788513006265163,,,0.009479798111454
683,4,1,Thomas J Kavanaugh VFW Post - Location 775,2,2,775,,,,,,,,1.008368918218921,,12.100450079313468,,,0.010913724702645
684,2,1,  - Location 776,2,2,776,,,,,,,,0.829198989087005,,9.950501035240375,,,0.008643640897707
685,2,1,  - Location 777,1,2,777,,,,,,,,0.766548349464629,,9.198619524814223,,,0.008068764770835
686,2,1,  - Location 778,2,2,778,,,,,,,,0.511938734443080,,6.143389811572243,,,0.004959018892956
687,2,1,  - Location 779,1,2,779,,,,,,,,0.640316244610371,,7.683824225271902,,,0.006538896429831
688,2,1,  - Location 780,2,2,780,,,,,,,,1.031987444061316,,12.384074001278940,,,0.010738969283479
689,2,1,  - Location 781,2,2,781,,,,,,,,0.985651334121916,,11.828065034185849,,,0.010192063504225
690,4,1,Thomas J Kavanaugh VFW Post - Location 782,1,2,782,,,,,,,,2.158751749907680,,25.904435260541295,,,0.023313924658483
691,4,1,Thomas J Kavanaugh VFW Post - Location 783,2,2,783,,,,,,,,1.909560869871596,,22.914690329183752,,,0.020498268665050
692,4,1,Thomas J Kavanaugh VFW Post - Location 785,1,2,785,,,,,,,,1.485650698079198,,17.827657995929052,,,0.015793006589704
693,4,1,Thomas J Kavanaugh VFW Post - Location 787,1,2,787,,,,,,,,1.211857823020990,,14.542278617462820,,,0.012422542537438
694,4,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
695,2,1,  - Location 789,1,2,789,,,,,,,,0.978093863170516,,11.737078552783831,,,0.010387136138735
696,4,1,Thomas J Kavanaugh VFW Post - Location 790,2,2,790,,,,,,,,0.916975851156532,,11.003490810177791,,,0.009776705248177
697,4,1,Thomas J Kavanaugh VFW Post - Location 791,1,2,791,,,,,,,,0.903845764282360,,10.846284739032606,,,0.009177596181024
698,4,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.323485368233767,,3.881779828530584,,,0.003578968852141
699,4,1,Thomas J Kavanaugh VFW Post - Location 793,1,2,793,,,,,,,,0.896032402014478,,10.752520696828974,,,0.009104447655249
700,4,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.204506385816236,,2.454150420416894,,,0.002234507671786
701,3,1,  - Location 796,2,1,796,,,,,,,,1.732384999597091,,20.788902829144369,,,0.017338283482100
702,4,1,Thomas J Kavanaugh VFW Post - Location 797,1,2,797,,,,,,,,0.219261291330865,,2.631155618464712,,,0.002256773772112
703,4,1,Thomas J Kavanaugh VFW Post - Location 798,1,2,798,,,,,,,,0.186156844080152,,2.233914563663408,,,0.001952920283217
704,2,1,  - Location 799,2,2,799,,,,,,,,0.713096286313827,,8.557224093956588,,,0.007074648850514
705,4,1,Thomas J Kavanaugh VFW Post - Location 800,2,2,800,,,,,,,,2.043211681015443,,24.518008960391771,,,0.022168554636586
706,4,1,Thomas J Kavanaugh VFW Post - Location 801,2,2,801,,,,,,,,1.963165775061434,,23.557662309759003,,,0.021112363909453
707,4,1,Thomas J Kavanaugh VFW Post - Location 802,1,2,802,,,,,,,,1.770061810568153,,21.240575565382038,,,0.019054195748446
708,4,1,Thomas J Kavanaugh VFW Post - Location 803,2,2,803,,,,,,,,1.886558196281197,,22.638654109857374,,,0.020235693714744
709,4,1,Thomas J Kavanaugh VFW Post - Location 805,2,2,805,,,,,,,,1.549591982358973,,18.594991077675758,,,0.016517170413094
710,4,1,Thomas J Kavanaugh VFW Post - Location 806,1,2,806,,,,,,,,1.317539710786045,,15.810600224466276,,,0.014215964938474
711,4,1,Thomas J Kavanaugh VFW Post - Location 808,2,2,808,,,,,,,,0.808722649132175,,9.704659059218182,,,0.008673787155400
712,2,1,  - Location 809,1,2,809,,,,,,,,0.935129834897013,,11.221469601624898,,,0.009811167237748
713,2,1,  - Location 813,2,2,813,,,,,,,,0.509369826877339,,6.112573360766921,,,0.004939439118904
714,2,1,  - Location 814,1,2,814,,,,,,,,0.931591769305361,,11.179343356021544,,,0.009662486923249
715,2,1,  - Location 815,2,2,815,,,,,,,,1.019354804900597,,12.232562369867749,,,0.010589915985613
716,4,1,Thomas J Kavanaugh VFW Post - Location 816,1,2,816,,,,,,,,2.112600860214230,,25.350948652244703,,,0.022817344075368
717,4,1,Thomas J Kavanaugh VFW Post - Location 817,2,2,817,,,,,,,,2.099022173162200,,25.187741142441745,,,0.022665771677700
718,4,1,Thomas J Kavanaugh VFW Post - Location 818,2,2,818,,,,,,,,1.848614100239811,,22.183345832533945,,,0.019802541944290
719,4,1,Thomas J Kavanaugh VFW Post - Location 819,2,2,819,,,,,,,,1.388274128302994,,16.659229185894933,,,0.014840524440574
720,4,1,Thomas J Kavanaugh VFW Post - Location 821,1,2,821,,,,,,,,1.509468350739351,,18.113462358575266,,,0.016049578441815
721,4,1,Thomas J Kavanaugh VFW Post - Location 822,2,2,822,,,,,,,,1.186961724603564,,14.243621088504888,,,0.012730154424301
722,4,1,Thomas J Kavanaugh VFW Post - Location 823,2,2,823,,,,,,,,1.187612558471302,,14.251458247184475,,,0.012755472779578
723,4,1,Thomas J Kavanaugh VFW Post - Location 826,1,2,826,,,,,,,,1.610261643695228,,19.322944691860144,,,0.017070897985593
724,2,1,  - Location 828,1,2,828,,,,,,,,0.711365037060036,,8.536338680705512,,,0.007636335549802
725,2,1,  - Location 829,2,2,829,,,,,,,,0.780235722578623,,9.362884133008915,,,0.008194359144725
726,4,1,Thomas J Kavanaugh VFW Post - Location 830,1,2,830,,,,,,,,0.952597242590785,,11.431226572469699,,,0.009788285716649
727,3,1,  - Location 831,1,1,831,,,,,,,,0.914846025265778,,10.978284667701201,,,0.009381253271092
728,4,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
729,4,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
730,2,1,  - Location 834,1,2,834,,,,,,,,1.066500692493206,,12.798358985825461,,,0.011146426902059
731,4,1,Thomas J Kavanaugh VFW Post - Location 835,1,2,835,,,,,,,,2.097178477094736,,25.165875401923355,,,0.022641347130196
732,4,1,Thomas J Kavanaugh VFW Post - Location 836,1,2,836,,,,,,,,2.005243205500170,,24.062429500078334,,,0.021735676380834
733,4,1,Thomas J Kavanaugh VFW Post - Location 837,1,2,837,,,,,,,,2.081561611031741,,24.978238267149155,,,0.022466486000975
734,4,1,Thomas J Kavanaugh VFW Post - Location 838,2,2,838,,,,,,,,1.925782862288281,,23.108993793600440,,,0.020829700297416
735,4,1,Thomas J Kavanaugh VFW Post - Location 839,1,2,839,,,,,,,,1.916746532254247,,23.000567887523090,,,0.020726667603971
736,4,1,Thomas J Kavanaugh VFW Post - Location 840,1,2,840,,,,,,,,1.521892923366789,,18.262615630839083,,,0.016232014387451
737,4,1,Thomas J Kavanaugh VFW Post - Location 841,1,2,841,,,,,,,,1.457869049101147,,17.494332412582125,,,0.015572033477106
738,4,1,Thomas J Kavanaugh VFW Post - Location 843,1,2,843,,,,,,,,1.337973404638684,,16.055655164226760,,,0.014316416835009
739,2,1,  - Location 844,1,2,844,,,,,,,,0.970521182995446,,11.646197896480892,,,0.010396135326444
740,4,1,Thomas J Kavanaugh VFW Post - Location 845,2,2,845,,,,,,,,1.027779457106350,,12.333025991074537,,,0.010848632401503
741,4,1,Thomas J Kavanaugh VFW Post - Location 847,2,2,847,,,,,,,,0.884470301250700,,10.613688002284032,,,0.009136434236448
742,4,1,Thomas J Kavanaugh VFW Post - Location 848,2,2,848,,,,,,,,0.939549717991292,,11.274344942979626,,,0.009983484158587
743,2,1,  - Location 850,2,2,850,,,,,,,,0.880675574159383,,10.568042264913476,,,0.009311058346057
744,4,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.427106303565971,,5.125345973247571,,,0.004539821331330
745,2,1,  - Location 852,2,2,852,,,,,,,,0.702088727822370,,8.424971471557765,,,0.007588896093598
746,4,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.202918891710581,,2.435099419423054,,,0.002216032480133
747,4,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
748,3,1,  - Location 855,1,1,855,,,,,,,,1.795282211043797,,21.543973186002187,,,0.018143865223572
749,3,1,  - Location 856,1,1,856,,,,,,,,1.904960496434756,,22.859650288477283,,,0.019003084439213
750,4,1,Thomas J Kavanaugh VFW Post - Location 857,1,2,857,,,,,,,,2.087172254564806,,25.045527454129139,,,0.022632336117968
751,4,1,Thomas J Kavanaugh VFW Post - Location 858,1,2,858,,,,,,,,1.991281595123419,,23.895070528565597,,,0.021432860338363
752,4,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.198687651779829,,14.384360953419225,,,0.012992050679694
753,4,1,Thomas J Kavanaugh VFW Post - Location 860,2,2,860,,,,,,,,0.954268936107556,,11.450972890058685,,,0.010118328251329
754,4,1,Thomas J Kavanaugh VFW Post - Location 861,1,2,861,,,,,,,,0.960818183074898,,11.529898287787443,,,0.009865650572875
755,4,1,Thomas J Kavanaugh VFW Post - Location 862,1,2,862,,,,,,,,0.995203835470772,,11.942516869975947,,,0.010189251093145
756,1,1,  - Location 864,1,1,864,,,,,,,,0.000000000000000,,0.000000000000000,,,0.000000000000000
757,2,1,  - Location 866,1,2,866,,,,,,,,0.617390181110719,,7.408574217240334,,,0.006632254164640
758,4,1,Thomas J Kavanaugh VFW Post - Location 867,2,2,867,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
759,3,1,  - Location 868,2,1,868,,,,,,,,1.860698927436494,,22.328561846419806,,,0.018535214739000
760,4,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
761,2,1,  - Location 870,2,2,870,,,,,,,,0.628166360453354,,7.538101951788413,,,0.006221552905520
762,4,1,Thomas J Kavanaugh VFW Post - Location 871,2,2,871,,,,,,,,2.093456146326426,,25.120940438454692,,,0.022741436872273
763,4,1,Thomas J Kavanaugh VFW Post - Location 872,1,2,872,,,,,,,,1.537000354025313,,18.443897565979839,,,0.016388516801821
764,4,1,Thomas J Kavanaugh VFW Post - Location 873,2,2,873,,,,,,,,1.393806344621397,,16.725642566120825,,,0.014912610010834
765,4,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.223885170229600,,14.686734262274696,,,0.013251529145967
766,4,1,Thomas J Kavanaugh VFW Post - Location 875,2,2,875,,,,,,,,1.435581161230874,,17.226802508936885,,,0.015245241010483
767,4,1,Thomas J Kavanaugh VFW Post - Location 876,1,2,876,,,,,,,,1.515660164867942,,18.187662678762972,,,0.016073978918263
768,4,1,Thomas J Kavanaugh VFW Post - Location 877,1,2,877,,,,,,,,1.005436697256537,,12.065146482364236,,,0.010498989302702
769,4,1,Thomas J Kavanaugh VFW Post - Location 879,1,2,879,,,,,,,,0.815724141026960,,9.788653865645669,,,0.008817121253286
770,2,1,  - Location 880,2,2,880,,,,,,,,0.917415661914813,,11.008907265509922,,,0.009648480012462
771,2,1,  - Location 882,2,2,882,,,,,,,,0.644281445299465,,7.731267184744349,,,0.006922410369133
772,3,1,  - Location 883,2,1,883,,,,,,,,1.746393439175296,,20.957004104082831,,,0.017468963465216
773,3,1,  - Location 884,2,1,884,,,,,,,,1.270795025153801,,15.249679472131279,,,0.012957485369817
774,4,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
775,2,1,  - Location 887,2,2,887,,,,,,,,0.634694075925996,,7.616198133362007,,,0.006523433372934
776,4,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
777,3,1,  - Location 889,2,1,889,,,,,,,,1.910540364669489,,22.926605760829005,,,0.019068618709307
778,2,1,  - Location 890,2,2,890,,,,,,,,1.095624783055649,,13.147688624281761,,,0.011490082136666
779,2,1,  - Location 891,2,2,891,,,,,,,,0.967996041997648,,11.616429076707782,,,0.010259562358204
780,4,1,Thomas J Kavanaugh VFW Post - Location 892,1,2,892,,,,,,,,2.041132620877599,,24.493308218448451,,,0.022001762318517
781,4,1,Thomas J Kavanaugh VFW Post - Location 893,1,2,893,,,,,,,,1.978544311772163,,23.742171510620739,,,0.021290703959737
782,4,1,Thomas J Kavanaugh VFW Post - Location 894,2,2,894,,,,,,,,1.667251232719824,,20.006896222552079,,,0.017818919557530
783,4,1,Thomas J Kavanaugh VFW Post - Location 895,2,2,895,,,,,,,,1.597242259214902,,19.166684495778338,,,0.016938071732637
784,2,1,  - Location 898,1,2,898,,,,,,,,0.782757458788333,,9.393080752465137,,,0.008411765341775
785,2,1,  - Location 899,1,2,899,,,,,,,,0.825466324834607,,9.905555395025699,,,0.008804014435807
786,4,1,Thomas J Kavanaugh VFW Post - Location 900,1,2,900,,,,,,,,0.964223495605593,,11.570730831124326,,,0.009897699003749
787,4,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
788,3,1,  - Location 903,2,1,903,,,,,,,,0.968063916700801,,11.617194635364553,,,0.010033463683540
789,2,1,  - Location 904,2,2,904,,,,,,,,0.991139955142836,,11.893956664728822,,,0.010256867331279
790,2,1,  - Location 905,2,2,905,,,,,,,,1.055736514427796,,12.669178354513521,,,0.011019366530449
791,4,1,Thomas J Kavanaugh VFW Post - Location 906,1,2,906,,,,,,,,1.946982263096826,,23.363363015652570,,,0.021071417941824
792,4,1,Thomas J Kavanaugh VFW Post - Location 907,1,2,907,,,,,,,,1.974799511553591,,23.697274398582632,,,0.021244762277894
793,4,1,Thomas J Kavanaugh VFW Post - Location 908,1,2,908,,,,,,,,1.460124012419401,,17.521418271659982,,,0.015596145654228
794,4,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.319268909091007,,15.831725900364127,,,0.014509207380878
795,2,1,  - Location 910,1,2,910,,,,,,,,0.707381996699246,,8.488492245254228,,,0.007649925353938
796,2,1,  - Location 911,1,2,911,,,,,,,,0.749054964029320,,8.988678283306623,,,0.007908247301940
797,4,1,Thomas J Kavanaugh VFW Post - Location 912,2,2,912,,,,,,,,0.348059891209408,,4.176678712893227,,,0.003805164137560
798,2,1,  - Location 913,2,2,913,,,,,,,,0.438956143227582,,5.267420709727583,,,0.004889148891322
799,4,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
800,3,1,  - Location 915,1,1,915,,,,,,,,1.846257934446536,,22.155295698854939,,,0.018400514110003
801,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
802,2,1,  - Location 917,1,2,917,,,,,,,,0.648377268519007,,7.780510091504664,,,0.006521758817940
803,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
804,2,1,  - Location 919,1,2,919,,,,,,,,1.145784761977262,,13.749582009507497,,,0.012082121254082
805,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
806,2,1,  - Location 921,2,2,921,,,,,,,,0.927318126449097,,11.128058003027274,,,0.009623980530917
807,4,1,Thomas J Kavanaugh VFW Post - Location 924,2,2,924,,,,,,,,1.421076524402282,,17.052867109643916,,,0.015193679222115
808,4,1,Thomas J Kavanaugh VFW Post - Location 926,2,2,926,,,,,,,,1.524280007024118,,18.291097929202834,,,0.016166848876949
809,4,1,Thomas J Kavanaugh VFW Post - Location 928,1,2,928,,,,,,,,1.057831437772031,,12.694157306975313,,,0.010727603710104
810,4,1,Thomas J Kavanaugh VFW Post - Location 929,2,2,929,,,,,,,,0.922653289315706,,11.071742685500666,,,0.009851955702145
811,4,1,Thomas J Kavanaugh VFW Post - Location 930,1,2,930,,,,,,,,1.017520225236360,,12.210307546117019,,,0.010399269420330
812,4,1,Thomas J Kavanaugh VFW Post - Location 931,1,2,931,,,,,,,,0.342336472156425,,4.108010998339990,,,0.003821203803748
813,4,1,Thomas J Kavanaugh VFW Post - Location 933,1,2,933,,,,,,,,1.010479748107770,,12.125796748943854,,,0.010213318543492
814,4,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
815,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
816,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
817,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
818,2,1,  - Location 940,2,2,940,,,,,,,,1.075309641751643,,12.904074965204924,,,0.011250408649825
819,4,1,Thomas J Kavanaugh VFW Post - Location 941,2,2,941,,,,,,,,2.178131289821540,,26.136979217157432,,,0.023570080222468
820,4,1,Thomas J Kavanaugh VFW Post - Location 942,2,2,942,,,,,,,,2.092146548587390,,25.105243047186129,,,0.022587296842853
821,4,1,Thomas J Kavanaugh VFW Post - Location 943,1,2,943,,,,,,,,1.806566351964048,,21.678567168450545,,,0.019470408672654
822,4,1,Thomas J Kavanaugh VFW Post - Location 944,2,2,944,,,,,,,,1.565462031053936,,18.785424064146390,,,0.016680666634001
823,4,1,Thomas J Kavanaugh VFW Post - Location 945,2,2,945,,,,,,,,1.359610030148779,,16.315274762437948,,,0.014538634511751
824,4,1,Thomas J Kavanaugh VFW Post - Location 947,1,2,947,,,,,,,,1.608141256198320,,19.297495549733881,,,0.017049265502972
825,4,1,Thomas J Kavanaugh VFW Post - Location 948,1,2,948,,,,,,,,1.589567139234479,,19.074566795828325,,,0.016859768246614
826,4,1,Thomas J Kavanaugh VFW Post - Location 949,1,2,949,,,,,,,,1.159764957309446,,13.917192604541013,,,0.011859201505916
827,4,1,Thomas J Kavanaugh VFW Post - Location 950,1,2,950,,,,,,,,0.759359525869236,,9.112421430487620,,,0.007814606640323
828,4,1,Thomas J Kavanaugh VFW Post - Location 951,2,2,951,,,,,,,,0.355742547285625,,4.268864791060319,,,0.003872827960751
829,3,1,  - Location 952,1,1,952,,,,,,,,1.271064855661395,,15.252917225787307,,,0.012960668909484
830,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
831,3,1,  - Location 954,1,1,954,,,,,,,,1.839819012989827,,22.078040130899705,,,0.018340453970143
832,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
833,2,1,  - Location 956,2,2,956,,,,,,,,0.779626648143766,,9.355600985854426,,,0.007839532234416
834,2,1,  - Location 957,1,2,957,,,,,,,,1.181274386010176,,14.175438846148934,,,0.012501006054209
835,2,1,  - Location 958,2,2,958,,,,,,,,1.164617500544560,,13.975528804504123,,,0.012010879545272
836,4,1,Thomas J Kavanaugh VFW Post - Location 960,1,2,960,,,,,,,,2.057807444404888,,24.693220741864334,,,0.022195369807981
837,4,1,Thomas J Kavanaugh VFW Post - Location 961,2,2,961,,,,,,,,1.967962817211213,,23.615229450984252,,,0.021166741210978
838,4,1,Thomas J Kavanaugh VFW Post - Location 962,2,2,962,,,,,,,,1.993285479274157,,23.919045368046564,,,0.021458952234876
839,4,1,Thomas J Kavanaugh VFW Post - Location 963,1,2,963,,,,,,,,1.853935519902776,,22.247176127247283,,,0.019863308279085
840,4,1,Thomas J Kavanaugh VFW Post - Location 964,1,2,964,,,,,,,,1.729148512337467,,20.749731729694510,,,0.018531341772241
841,4,1,Thomas J Kavanaugh VFW Post - Location 965,2,2,965,,,,,,,,1.676714027243207,,20.120507319872900,,,0.017989713960511
842,4,1,Thomas J Kavanaugh VFW Post - Location 966,2,2,966,,,,,,,,1.791080270152283,,21.492912315867525,,,0.019145792362253
843,4,1,Thomas J Kavanaugh VFW Post - Location 967,1,2,967,,,,,,,,1.656899589103617,,19.882721206114677,,,0.017763661004397
844,4,1,Thomas J Kavanaugh VFW Post - Location 968,1,2,968,,,,,,,,1.274497811986961,,15.293908950182699,,,0.013633791857519
845,2,1,  - Location 969,2,2,969,,,,,,,,0.986755444103835,,11.841012585092175,,,0.010466484138210
846,4,1,Thomas J Kavanaugh VFW Post - Location 970,1,2,970,,,,,,,,0.866090123600905,,10.393044571517816,,,0.009404893399126
847,4,1,Thomas J Kavanaugh VFW Post - Location 971,1,2,971,,,,,,,,0.893388474082006,,10.720631440314726,,,0.009723313306853
848,4,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
849,4,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
850,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
851,2,1,  - Location 976,2,2,976,,,,,,,,1.078726394732866,,12.944916845442831,,,0.011290629655527
852,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
853,4,1,Thomas J Kavanaugh VFW Post - Location 978,2,2,978,,,,,,,,2.108584381732480,,25.302749698704019,,,0.022771509514849
854,4,1,Thomas J Kavanaugh VFW Post - Location 979,1,2,979,,,,,,,,2.079753400217672,,24.956542209378942,,,0.022445848474885
855,4,1,Thomas J Kavanaugh VFW Post - Location 980,2,2,980,,,,,,,,1.513585203257489,,18.162926966891991,,,0.016146661083813
856,4,1,Thomas J Kavanaugh VFW Post - Location 982,1,2,982,,,,,,,,1.328843951387885,,15.946103278175411,,,0.014218236184784
857,4,1,Thomas J Kavanaugh VFW Post - Location 983,1,2,983,,,,,,,,0.791011301694234,,9.492209224325046,,,0.008112819462081
858,4,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.358497002030361,,4.301966038593941,,,0.003903625783509
859,4,1,Thomas J Kavanaugh VFW Post - Location 985,1,2,985,,,,,,,,0.964223495605593,,11.570730831124326,,,0.009897699003749
860,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
861,3,1,  - Location 987,2,1,987,,,,,,,,1.349167944124763,,16.190187340454422,,,0.013669237295725
862,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
863,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
864,2,1,  - Location 990,2,2,990,,,,,,,,1.063231376500647,,12.758984770142328,,,0.011107742076619
865,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
